2025-04-26 14:43:54,176 - INFO - Episode 628, Reward: -2.00, Avg Reward (last 100): -6.14, Epsilon: 0.100, Loss: 2.7537, Steps: 4
2025-04-26 14:43:54,227 - INFO - Episode 629, Reward: 13.00, Avg Reward (last 100): -5.52, Epsilon: 0.100, Loss: 3.3880, Steps: 3
2025-04-26 14:43:54,292 - INFO - Episode 630, Reward: -26.00, Avg Reward (last 100): -5.85, Epsilon: 0.100, Loss: 3.0844, Steps: 20
2025-04-26 14:43:54,344 - INFO - Episode 631, Reward: 6.00, Avg Reward (last 100): -5.68, Epsilon: 0.100, Loss: 2.4256, Steps: 3
2025-04-26 14:43:54,394 - INFO - Episode 632, Reward: 10.00, Avg Reward (last 100): -5.66, Epsilon: 0.100, Loss: 2.8066, Steps: 1
2025-04-26 14:43:54,450 - INFO - Episode 633, Reward: -24.00, Avg Reward (last 100): -5.72, Epsilon: 0.100, Loss: 2.7866, Steps: 8
2025-04-26 14:43:54,506 - INFO - Episode 634, Reward: -11.00, Avg Reward (last 100): -5.75, Epsilon: 0.100, Loss: 2.7482, Steps: 6
2025-04-26 14:43:54,560 - INFO - Episode 635, Reward: -6.00, Avg Reward (last 100): -5.44, Epsilon: 0.100, Loss: 3.0030, Steps: 4
2025-04-26 14:43:54,612 - INFO - Episode 636, Reward: 7.00, Avg Reward (last 100): -5.51, Epsilon: 0.100, Loss: 2.5327, Steps: 3
2025-04-26 14:43:54,666 - INFO - Episode 637, Reward: 7.00, Avg Reward (last 100): -5.55, Epsilon: 0.100, Loss: 2.8691, Steps: 2
2025-04-26 14:43:54,717 - INFO - Episode 638, Reward: -4.00, Avg Reward (last 100): -5.43, Epsilon: 0.100, Loss: 3.5192, Steps: 1
2025-04-26 14:43:54,770 - INFO - Episode 639, Reward: -3.00, Avg Reward (last 100): -5.57, Epsilon: 0.100, Loss: 2.9435, Steps: 5
2025-04-26 14:43:54,820 - INFO - Episode 640, Reward: 12.00, Avg Reward (last 100): -5.42, Epsilon: 0.100, Loss: 2.4637, Steps: 1
2025-04-26 14:43:54,874 - INFO - Episode 641, Reward: -4.00, Avg Reward (last 100): -5.39, Epsilon: 0.100, Loss: 2.8764, Steps: 6
2025-04-26 14:43:54,929 - INFO - Episode 642, Reward: -9.00, Avg Reward (last 100): -5.20, Epsilon: 0.100, Loss: 2.7569, Steps: 5
2025-04-26 14:43:54,982 - INFO - Episode 643, Reward: -13.00, Avg Reward (last 100): -5.44, Epsilon: 0.100, Loss: 2.8778, Steps: 4
2025-04-26 14:43:55,032 - INFO - Episode 644, Reward: 12.00, Avg Reward (last 100): -4.52, Epsilon: 0.100, Loss: 2.4122, Steps: 1
2025-04-26 14:43:55,087 - INFO - Episode 645, Reward: 3.00, Avg Reward (last 100): -4.44, Epsilon: 0.100, Loss: 2.6672, Steps: 3
2025-04-26 14:43:55,141 - INFO - Episode 646, Reward: -10.00, Avg Reward (last 100): -4.13, Epsilon: 0.100, Loss: 2.8735, Steps: 6
2025-04-26 14:43:55,196 - INFO - Episode 647, Reward: 3.00, Avg Reward (last 100): -4.26, Epsilon: 0.100, Loss: 3.0041, Steps: 4
2025-04-26 14:43:55,247 - INFO - Episode 648, Reward: 13.00, Avg Reward (last 100): -4.05, Epsilon: 0.100, Loss: 3.2840, Steps: 2
2025-04-26 14:43:55,297 - INFO - Episode 649, Reward: 12.00, Avg Reward (last 100): -3.88, Epsilon: 0.100, Loss: 4.3095, Steps: 1
2025-04-26 14:43:55,348 - INFO - Episode 650, Reward: 9.00, Avg Reward (last 100): -3.68, Epsilon: 0.100, Loss: 2.9458, Steps: 2
2025-04-26 14:43:55,403 - INFO - Episode 651, Reward: 9.00, Avg Reward (last 100): -3.35, Epsilon: 0.100, Loss: 3.0484, Steps: 5
2025-04-26 14:43:55,458 - INFO - Episode 652, Reward: 4.00, Avg Reward (last 100): -2.97, Epsilon: 0.100, Loss: 2.9711, Steps: 5
2025-04-26 14:43:55,519 - INFO - Episode 653, Reward: -16.00, Avg Reward (last 100): -3.26, Epsilon: 0.100, Loss: 2.8697, Steps: 13
2025-04-26 14:43:55,570 - INFO - Episode 654, Reward: 6.00, Avg Reward (last 100): -3.30, Epsilon: 0.100, Loss: 2.7664, Steps: 2
2025-04-26 14:43:55,621 - INFO - Episode 655, Reward: 7.00, Avg Reward (last 100): -3.34, Epsilon: 0.100, Loss: 2.6184, Steps: 2
2025-04-26 14:43:55,679 - INFO - Episode 656, Reward: -8.00, Avg Reward (last 100): -3.49, Epsilon: 0.100, Loss: 3.0805, Steps: 8
2025-04-26 14:43:55,729 - INFO - Episode 657, Reward: 8.00, Avg Reward (last 100): -3.52, Epsilon: 0.100, Loss: 3.6627, Steps: 2
2025-04-26 14:43:55,783 - INFO - Episode 658, Reward: 9.00, Avg Reward (last 100): -3.37, Epsilon: 0.100, Loss: 2.7693, Steps: 4
2025-04-26 14:43:55,835 - INFO - Episode 659, Reward: 12.00, Avg Reward (last 100): -3.35, Epsilon: 0.100, Loss: 3.3709, Steps: 2
2025-04-26 14:43:55,886 - INFO - Episode 660, Reward: 4.00, Avg Reward (last 100): -3.13, Epsilon: 0.100, Loss: 2.8701, Steps: 3
2025-04-26 14:43:55,938 - INFO - Episode 661, Reward: 13.00, Avg Reward (last 100): -3.11, Epsilon: 0.100, Loss: 2.8028, Steps: 2
2025-04-26 14:43:55,991 - INFO - Episode 662, Reward: 5.00, Avg Reward (last 100): -2.96, Epsilon: 0.100, Loss: 2.6708, Steps: 4
2025-04-26 14:43:56,045 - INFO - Episode 663, Reward: 1.00, Avg Reward (last 100): -2.66, Epsilon: 0.100, Loss: 3.1291, Steps: 7
2025-04-26 14:43:56,095 - INFO - Episode 664, Reward: 1.00, Avg Reward (last 100): -2.68, Epsilon: 0.100, Loss: 2.5492, Steps: 3
2025-04-26 14:43:56,146 - INFO - Episode 665, Reward: -3.00, Avg Reward (last 100): -2.69, Epsilon: 0.100, Loss: 2.5836, Steps: 1
2025-04-26 14:43:56,198 - INFO - Episode 666, Reward: 1.00, Avg Reward (last 100): -2.77, Epsilon: 0.100, Loss: 3.2169, Steps: 3
2025-04-26 14:43:56,251 - INFO - Episode 667, Reward: -6.00, Avg Reward (last 100): -2.69, Epsilon: 0.100, Loss: 2.6624, Steps: 2
2025-04-26 14:43:56,303 - INFO - Episode 668, Reward: 9.00, Avg Reward (last 100): -2.76, Epsilon: 0.100, Loss: 2.6963, Steps: 1
2025-04-26 14:43:56,365 - INFO - Episode 669, Reward: -37.00, Avg Reward (last 100): -2.70, Epsilon: 0.100, Loss: 2.7228, Steps: 11
2025-04-26 14:43:56,428 - INFO - Episode 670, Reward: -1.00, Avg Reward (last 100): -2.41, Epsilon: 0.100, Loss: 2.8134, Steps: 15
2025-04-26 14:43:56,483 - INFO - Episode 671, Reward: 7.00, Avg Reward (last 100): -2.43, Epsilon: 0.100, Loss: 2.9948, Steps: 2
2025-04-26 14:43:56,539 - INFO - Episode 672, Reward: 3.00, Avg Reward (last 100): -2.52, Epsilon: 0.100, Loss: 2.5779, Steps: 5
2025-04-26 14:43:56,593 - INFO - Episode 673, Reward: 8.00, Avg Reward (last 100): -2.56, Epsilon: 0.100, Loss: 2.6030, Steps: 3
2025-04-26 14:43:56,648 - INFO - Episode 674, Reward: -8.00, Avg Reward (last 100): -2.52, Epsilon: 0.100, Loss: 2.9061, Steps: 5
2025-04-26 14:43:56,701 - INFO - Episode 675, Reward: 9.00, Avg Reward (last 100): -2.54, Epsilon: 0.100, Loss: 2.5785, Steps: 3
2025-04-26 14:43:56,754 - INFO - Episode 676, Reward: 6.00, Avg Reward (last 100): -2.51, Epsilon: 0.100, Loss: 2.6442, Steps: 3
2025-04-26 14:43:56,806 - INFO - Episode 677, Reward: 0.00, Avg Reward (last 100): -2.59, Epsilon: 0.100, Loss: 2.6482, Steps: 3
2025-04-26 14:43:56,861 - INFO - Episode 678, Reward: 0.00, Avg Reward (last 100): -2.53, Epsilon: 0.100, Loss: 2.7024, Steps: 3
2025-04-26 14:43:56,911 - INFO - Episode 679, Reward: 12.00, Avg Reward (last 100): -2.52, Epsilon: 0.100, Loss: 2.8644, Steps: 1
2025-04-26 14:43:56,981 - INFO - Episode 680, Reward: -50.00, Avg Reward (last 100): -2.94, Epsilon: 0.100, Loss: 2.8548, Steps: 25
2025-04-26 14:43:57,036 - INFO - Episode 681, Reward: 4.00, Avg Reward (last 100): -2.98, Epsilon: 0.100, Loss: 2.8092, Steps: 3
2025-04-26 14:43:57,089 - INFO - Episode 682, Reward: 1.00, Avg Reward (last 100): -2.75, Epsilon: 0.100, Loss: 2.6267, Steps: 4
2025-04-26 14:43:57,140 - INFO - Episode 683, Reward: -9.00, Avg Reward (last 100): -2.41, Epsilon: 0.100, Loss: 2.6243, Steps: 2
2025-04-26 14:43:57,191 - INFO - Episode 684, Reward: 12.00, Avg Reward (last 100): -1.89, Epsilon: 0.100, Loss: 2.2553, Steps: 1
2025-04-26 14:43:57,246 - INFO - Episode 685, Reward: -20.00, Avg Reward (last 100): -2.23, Epsilon: 0.100, Loss: 2.9758, Steps: 7
2025-04-26 14:43:57,296 - INFO - Episode 686, Reward: -3.00, Avg Reward (last 100): -2.36, Epsilon: 0.100, Loss: 3.3299, Steps: 1
2025-04-26 14:43:57,347 - INFO - Episode 687, Reward: 11.00, Avg Reward (last 100): -2.17, Epsilon: 0.100, Loss: 3.6216, Steps: 1
2025-04-26 14:43:57,398 - INFO - Episode 688, Reward: 11.00, Avg Reward (last 100): -1.85, Epsilon: 0.100, Loss: 3.3286, Steps: 1
2025-04-26 14:43:57,449 - INFO - Episode 689, Reward: -3.00, Avg Reward (last 100): -1.93, Epsilon: 0.100, Loss: 2.7587, Steps: 1
2025-04-26 14:43:57,499 - INFO - Episode 690, Reward: 10.00, Avg Reward (last 100): -1.83, Epsilon: 0.100, Loss: 2.7268, Steps: 1
2025-04-26 14:43:57,551 - INFO - Episode 691, Reward: 13.00, Avg Reward (last 100): -1.76, Epsilon: 0.100, Loss: 2.9187, Steps: 3
2025-04-26 14:43:57,604 - INFO - Episode 692, Reward: 1.00, Avg Reward (last 100): -1.58, Epsilon: 0.100, Loss: 2.8319, Steps: 3
2025-04-26 14:43:57,660 - INFO - Episode 693, Reward: -12.00, Avg Reward (last 100): -1.44, Epsilon: 0.100, Loss: 2.8434, Steps: 7
2025-04-26 14:43:57,711 - INFO - Episode 694, Reward: 11.00, Avg Reward (last 100): -1.44, Epsilon: 0.100, Loss: 3.0287, Steps: 2
2025-04-26 14:43:57,765 - INFO - Episode 695, Reward: -10.00, Avg Reward (last 100): -1.38, Epsilon: 0.100, Loss: 2.3657, Steps: 5
2025-04-26 14:43:57,818 - INFO - Episode 696, Reward: 7.00, Avg Reward (last 100): -1.24, Epsilon: 0.100, Loss: 2.7949, Steps: 4
2025-04-26 14:43:57,871 - INFO - Episode 697, Reward: -16.00, Avg Reward (last 100): -1.01, Epsilon: 0.100, Loss: 2.2377, Steps: 4
2025-04-26 14:43:57,922 - INFO - Episode 698, Reward: 11.00, Avg Reward (last 100): -1.02, Epsilon: 0.100, Loss: 3.0004, Steps: 1
2025-04-26 14:43:57,974 - INFO - Episode 699, Reward: 5.00, Avg Reward (last 100): -0.84, Epsilon: 0.100, Loss: 3.1055, Steps: 2
2025-04-26 14:43:58,026 - INFO - Episode 700, Reward: 10.00, Avg Reward (last 100): -0.41, Epsilon: 0.100, Loss: 2.7530, Steps: 1
2025-04-26 14:43:58,077 - INFO - Episode 701, Reward: 11.00, Avg Reward (last 100): -0.40, Epsilon: 0.100, Loss: 3.0757, Steps: 1
2025-04-26 14:43:58,130 - INFO - Episode 702, Reward: 1.00, Avg Reward (last 100): -0.28, Epsilon: 0.100, Loss: 3.2340, Steps: 3
2025-04-26 14:43:58,182 - INFO - Episode 703, Reward: -9.00, Avg Reward (last 100): -0.30, Epsilon: 0.100, Loss: 3.0341, Steps: 2
2025-04-26 14:43:58,235 - INFO - Episode 704, Reward: -10.00, Avg Reward (last 100): -0.29, Epsilon: 0.100, Loss: 2.4272, Steps: 2
2025-04-26 14:43:58,292 - INFO - Episode 705, Reward: -4.00, Avg Reward (last 100): -0.22, Epsilon: 0.100, Loss: 2.7166, Steps: 4
2025-04-26 14:43:58,347 - INFO - Episode 706, Reward: 10.00, Avg Reward (last 100): -0.18, Epsilon: 0.100, Loss: 2.5669, Steps: 1
2025-04-26 14:43:58,403 - INFO - Episode 707, Reward: 12.00, Avg Reward (last 100): 0.33, Epsilon: 0.100, Loss: 2.5603, Steps: 5
2025-04-26 14:43:58,456 - INFO - Episode 708, Reward: 12.00, Avg Reward (last 100): 0.45, Epsilon: 0.100, Loss: 2.7664, Steps: 2
2025-04-26 14:43:58,512 - INFO - Episode 709, Reward: -2.00, Avg Reward (last 100): 0.33, Epsilon: 0.100, Loss: 2.7964, Steps: 6
2025-04-26 14:43:58,571 - INFO - Episode 710, Reward: -31.00, Avg Reward (last 100): -0.11, Epsilon: 0.100, Loss: 2.8573, Steps: 9
2025-04-26 14:43:58,627 - INFO - Episode 711, Reward: -9.00, Avg Reward (last 100): -0.22, Epsilon: 0.100, Loss: 2.9351, Steps: 8
2025-04-26 14:43:58,683 - INFO - Episode 712, Reward: -5.00, Avg Reward (last 100): -0.11, Epsilon: 0.100, Loss: 2.2461, Steps: 6
2025-04-26 14:43:58,735 - INFO - Episode 713, Reward: 12.00, Avg Reward (last 100): 0.12, Epsilon: 0.100, Loss: 2.1446, Steps: 1
2025-04-26 14:43:58,788 - INFO - Episode 714, Reward: 5.00, Avg Reward (last 100): 0.11, Epsilon: 0.100, Loss: 2.6793, Steps: 2
2025-04-26 14:43:58,852 - INFO - Episode 715, Reward: -37.00, Avg Reward (last 100): -0.33, Epsilon: 0.100, Loss: 3.0048, Steps: 17
2025-04-26 14:43:58,907 - INFO - Episode 716, Reward: -11.00, Avg Reward (last 100): -0.44, Epsilon: 0.100, Loss: 2.5930, Steps: 6
2025-04-26 14:43:58,966 - INFO - Episode 717, Reward: -31.00, Avg Reward (last 100): -0.87, Epsilon: 0.100, Loss: 2.7731, Steps: 12
2025-04-26 14:43:59,019 - INFO - Episode 718, Reward: 1.00, Avg Reward (last 100): -0.62, Epsilon: 0.100, Loss: 2.4506, Steps: 3
2025-04-26 14:43:59,085 - INFO - Episode 719, Reward: -68.00, Avg Reward (last 100): -1.42, Epsilon: 0.100, Loss: 2.6785, Steps: 20
2025-04-26 14:43:59,147 - INFO - Episode 720, Reward: -38.00, Avg Reward (last 100): -1.77, Epsilon: 0.100, Loss: 2.6817, Steps: 15
2025-04-26 14:43:59,199 - INFO - Episode 721, Reward: -6.00, Avg Reward (last 100): -1.94, Epsilon: 0.100, Loss: 2.7604, Steps: 2
2025-04-26 14:43:59,253 - INFO - Episode 722, Reward: 0.00, Avg Reward (last 100): -2.06, Epsilon: 0.100, Loss: 2.8886, Steps: 5
2025-04-26 14:43:59,306 - INFO - Episode 723, Reward: 3.00, Avg Reward (last 100): -2.15, Epsilon: 0.100, Loss: 3.0279, Steps: 4
2025-04-26 14:43:59,358 - INFO - Episode 724, Reward: 11.00, Avg Reward (last 100): -2.03, Epsilon: 0.100, Loss: 2.6367, Steps: 1
2025-04-26 14:43:59,412 - INFO - Episode 725, Reward: 2.00, Avg Reward (last 100): -1.52, Epsilon: 0.100, Loss: 2.9307, Steps: 4
2025-04-26 14:43:59,465 - INFO - Episode 726, Reward: 13.00, Avg Reward (last 100): -1.22, Epsilon: 0.100, Loss: 2.4851, Steps: 2
2025-04-26 14:43:59,522 - INFO - Episode 727, Reward: -19.00, Avg Reward (last 100): -1.53, Epsilon: 0.100, Loss: 2.7106, Steps: 7
2025-04-26 14:43:59,575 - INFO - Episode 728, Reward: -4.00, Avg Reward (last 100): -1.55, Epsilon: 0.100, Loss: 1.9011, Steps: 1
2025-04-26 14:43:59,636 - INFO - Episode 729, Reward: -33.00, Avg Reward (last 100): -2.01, Epsilon: 0.100, Loss: 2.7894, Steps: 13
2025-04-26 14:43:59,690 - INFO - Episode 730, Reward: 0.00, Avg Reward (last 100): -1.75, Epsilon: 0.100, Loss: 2.6253, Steps: 4
2025-04-26 14:43:59,742 - INFO - Episode 731, Reward: 1.00, Avg Reward (last 100): -1.80, Epsilon: 0.100, Loss: 2.5965, Steps: 3
2025-04-26 14:43:59,804 - INFO - Episode 732, Reward: -49.00, Avg Reward (last 100): -2.39, Epsilon: 0.100, Loss: 2.8517, Steps: 14
2025-04-26 14:43:59,865 - INFO - Episode 733, Reward: -17.00, Avg Reward (last 100): -2.32, Epsilon: 0.100, Loss: 2.7201, Steps: 8
2025-04-26 14:43:59,920 - INFO - Episode 734, Reward: 8.00, Avg Reward (last 100): -2.13, Epsilon: 0.100, Loss: 2.9683, Steps: 2
2025-04-26 14:43:59,975 - INFO - Episode 735, Reward: 1.00, Avg Reward (last 100): -2.06, Epsilon: 0.100, Loss: 2.5213, Steps: 5
2025-04-26 14:44:00,035 - INFO - Episode 736, Reward: -26.00, Avg Reward (last 100): -2.39, Epsilon: 0.100, Loss: 2.8436, Steps: 12
2025-04-26 14:44:00,089 - INFO - Episode 737, Reward: 6.00, Avg Reward (last 100): -2.40, Epsilon: 0.100, Loss: 2.9230, Steps: 4
2025-04-26 14:44:00,142 - INFO - Episode 738, Reward: 4.00, Avg Reward (last 100): -2.32, Epsilon: 0.100, Loss: 2.6558, Steps: 3
2025-04-26 14:44:00,195 - INFO - Episode 739, Reward: 6.00, Avg Reward (last 100): -2.23, Epsilon: 0.100, Loss: 2.6453, Steps: 4
2025-04-26 14:44:00,249 - INFO - Episode 740, Reward: 5.00, Avg Reward (last 100): -2.30, Epsilon: 0.100, Loss: 3.0267, Steps: 4
2025-04-26 14:44:00,301 - INFO - Episode 741, Reward: 4.00, Avg Reward (last 100): -2.22, Epsilon: 0.100, Loss: 2.8055, Steps: 3
2025-04-26 14:44:00,361 - INFO - Episode 742, Reward: -17.00, Avg Reward (last 100): -2.30, Epsilon: 0.100, Loss: 2.7334, Steps: 9
2025-04-26 14:44:00,423 - INFO - Episode 743, Reward: 5.00, Avg Reward (last 100): -2.12, Epsilon: 0.100, Loss: 2.6511, Steps: 8
2025-04-26 14:44:00,479 - INFO - Episode 744, Reward: 6.00, Avg Reward (last 100): -2.18, Epsilon: 0.100, Loss: 2.8330, Steps: 3
2025-04-26 14:44:00,547 - INFO - Episode 745, Reward: -42.00, Avg Reward (last 100): -2.63, Epsilon: 0.100, Loss: 2.9884, Steps: 15
2025-04-26 14:44:00,599 - INFO - Episode 746, Reward: 11.00, Avg Reward (last 100): -2.42, Epsilon: 0.100, Loss: 2.1974, Steps: 1
2025-04-26 14:44:00,665 - INFO - Episode 747, Reward: -25.00, Avg Reward (last 100): -2.70, Epsilon: 0.100, Loss: 2.9284, Steps: 18
2025-04-26 14:44:00,718 - INFO - Episode 748, Reward: 5.00, Avg Reward (last 100): -2.78, Epsilon: 0.100, Loss: 2.9401, Steps: 2
2025-04-26 14:44:00,772 - INFO - Episode 749, Reward: -11.00, Avg Reward (last 100): -3.01, Epsilon: 0.100, Loss: 2.4744, Steps: 2
2025-04-26 14:44:00,825 - INFO - Episode 750, Reward: 8.00, Avg Reward (last 100): -3.02, Epsilon: 0.100, Loss: 2.7975, Steps: 3
2025-04-26 14:44:00,880 - INFO - Episode 751, Reward: -8.00, Avg Reward (last 100): -3.19, Epsilon: 0.100, Loss: 3.1795, Steps: 5
2025-04-26 14:44:00,932 - INFO - Episode 752, Reward: 11.00, Avg Reward (last 100): -3.12, Epsilon: 0.100, Loss: 3.1887, Steps: 1
2025-04-26 14:44:00,985 - INFO - Episode 753, Reward: 1.00, Avg Reward (last 100): -2.95, Epsilon: 0.100, Loss: 2.8714, Steps: 3
2025-04-26 14:44:01,039 - INFO - Episode 754, Reward: 7.00, Avg Reward (last 100): -2.94, Epsilon: 0.100, Loss: 2.7362, Steps: 4
2025-04-26 14:44:01,091 - INFO - Episode 755, Reward: 10.00, Avg Reward (last 100): -2.91, Epsilon: 0.100, Loss: 2.4196, Steps: 1
2025-04-26 14:44:01,145 - INFO - Episode 756, Reward: 8.00, Avg Reward (last 100): -2.75, Epsilon: 0.100, Loss: 2.5334, Steps: 2
2025-04-26 14:44:01,197 - INFO - Episode 757, Reward: 11.00, Avg Reward (last 100): -2.72, Epsilon: 0.100, Loss: 2.6124, Steps: 2
2025-04-26 14:44:01,251 - INFO - Episode 758, Reward: 10.00, Avg Reward (last 100): -2.71, Epsilon: 0.100, Loss: 2.7023, Steps: 1
2025-04-26 14:44:01,305 - INFO - Episode 759, Reward: 14.00, Avg Reward (last 100): -2.69, Epsilon: 0.100, Loss: 2.3957, Steps: 3
2025-04-26 14:44:01,356 - INFO - Episode 760, Reward: 11.00, Avg Reward (last 100): -2.62, Epsilon: 0.100, Loss: 3.0438, Steps: 1
2025-04-26 14:44:01,412 - INFO - Episode 761, Reward: -1.00, Avg Reward (last 100): -2.76, Epsilon: 0.100, Loss: 2.8870, Steps: 4
2025-04-26 14:44:01,463 - INFO - Episode 762, Reward: 10.00, Avg Reward (last 100): -2.71, Epsilon: 0.100, Loss: 2.6872, Steps: 1
2025-04-26 14:44:01,518 - INFO - Episode 763, Reward: 2.00, Avg Reward (last 100): -2.70, Epsilon: 0.100, Loss: 2.8173, Steps: 4
2025-04-26 14:44:01,581 - INFO - Episode 764, Reward: -49.00, Avg Reward (last 100): -3.20, Epsilon: 0.100, Loss: 2.7546, Steps: 13
2025-04-26 14:44:01,644 - INFO - Episode 765, Reward: -30.00, Avg Reward (last 100): -3.47, Epsilon: 0.100, Loss: 2.9449, Steps: 13
2025-04-26 14:44:01,701 - INFO - Episode 766, Reward: 7.00, Avg Reward (last 100): -3.41, Epsilon: 0.100, Loss: 2.7518, Steps: 6
2025-04-26 14:44:01,758 - INFO - Episode 767, Reward: 3.00, Avg Reward (last 100): -3.32, Epsilon: 0.100, Loss: 2.4442, Steps: 3
2025-04-26 14:44:01,814 - INFO - Episode 768, Reward: 12.00, Avg Reward (last 100): -3.29, Epsilon: 0.100, Loss: 3.6358, Steps: 1
2025-04-26 14:44:01,868 - INFO - Episode 769, Reward: 11.00, Avg Reward (last 100): -2.81, Epsilon: 0.100, Loss: 3.3876, Steps: 1
2025-04-26 14:44:01,936 - INFO - Episode 770, Reward: -46.00, Avg Reward (last 100): -3.26, Epsilon: 0.100, Loss: 3.1037, Steps: 15
2025-04-26 14:44:01,993 - INFO - Episode 771, Reward: 3.00, Avg Reward (last 100): -3.30, Epsilon: 0.100, Loss: 2.8613, Steps: 4
2025-04-26 14:44:02,049 - INFO - Episode 772, Reward: 8.00, Avg Reward (last 100): -3.25, Epsilon: 0.100, Loss: 2.7786, Steps: 4
2025-04-26 14:44:02,108 - INFO - Episode 773, Reward: -23.00, Avg Reward (last 100): -3.56, Epsilon: 0.100, Loss: 2.5893, Steps: 8
2025-04-26 14:44:02,161 - INFO - Episode 774, Reward: 10.00, Avg Reward (last 100): -3.38, Epsilon: 0.100, Loss: 2.8899, Steps: 1
2025-04-26 14:44:02,225 - INFO - Episode 775, Reward: 7.00, Avg Reward (last 100): -3.40, Epsilon: 0.100, Loss: 2.8753, Steps: 13
2025-04-26 14:44:02,288 - INFO - Episode 776, Reward: 4.00, Avg Reward (last 100): -3.42, Epsilon: 0.100, Loss: 2.9133, Steps: 14
2025-04-26 14:44:02,345 - INFO - Episode 777, Reward: 18.00, Avg Reward (last 100): -3.24, Epsilon: 0.100, Loss: 2.7395, Steps: 4
2025-04-26 14:44:02,401 - INFO - Episode 778, Reward: -3.00, Avg Reward (last 100): -3.27, Epsilon: 0.100, Loss: 2.4230, Steps: 4
2025-04-26 14:44:02,456 - INFO - Episode 779, Reward: 1.00, Avg Reward (last 100): -3.38, Epsilon: 0.100, Loss: 3.1124, Steps: 3
2025-04-26 14:44:02,513 - INFO - Episode 780, Reward: 3.00, Avg Reward (last 100): -2.85, Epsilon: 0.100, Loss: 2.7215, Steps: 3
2025-04-26 14:44:02,570 - INFO - Episode 781, Reward: 12.00, Avg Reward (last 100): -2.77, Epsilon: 0.100, Loss: 3.5327, Steps: 1
2025-04-26 14:44:02,629 - INFO - Episode 782, Reward: 8.00, Avg Reward (last 100): -2.70, Epsilon: 0.100, Loss: 2.8156, Steps: 6
2025-04-26 14:44:02,685 - INFO - Episode 783, Reward: 17.00, Avg Reward (last 100): -2.44, Epsilon: 0.100, Loss: 2.8299, Steps: 4
2025-04-26 14:44:02,737 - INFO - Episode 784, Reward: 11.00, Avg Reward (last 100): -2.45, Epsilon: 0.100, Loss: 2.8682, Steps: 1
2025-04-26 14:44:02,795 - INFO - Episode 785, Reward: 0.00, Avg Reward (last 100): -2.25, Epsilon: 0.100, Loss: 2.6627, Steps: 7
2025-04-26 14:44:02,852 - INFO - Episode 786, Reward: -15.00, Avg Reward (last 100): -2.37, Epsilon: 0.100, Loss: 2.9683, Steps: 6
2025-04-26 14:44:02,914 - INFO - Episode 787, Reward: -20.00, Avg Reward (last 100): -2.68, Epsilon: 0.100, Loss: 2.8023, Steps: 11
2025-04-26 14:44:02,973 - INFO - Episode 788, Reward: 4.00, Avg Reward (last 100): -2.75, Epsilon: 0.100, Loss: 2.6973, Steps: 4
2025-04-26 14:44:03,029 - INFO - Episode 789, Reward: -4.00, Avg Reward (last 100): -2.76, Epsilon: 0.100, Loss: 2.5148, Steps: 1
2025-04-26 14:44:03,086 - INFO - Episode 790, Reward: 6.00, Avg Reward (last 100): -2.80, Epsilon: 0.100, Loss: 2.8256, Steps: 5
2025-04-26 14:44:03,140 - INFO - Episode 791, Reward: 10.00, Avg Reward (last 100): -2.83, Epsilon: 0.100, Loss: 2.6699, Steps: 1
2025-04-26 14:44:03,196 - INFO - Episode 792, Reward: 12.00, Avg Reward (last 100): -2.72, Epsilon: 0.100, Loss: 3.1351, Steps: 3
2025-04-26 14:44:03,259 - INFO - Episode 793, Reward: -23.00, Avg Reward (last 100): -2.83, Epsilon: 0.100, Loss: 2.7032, Steps: 11
2025-04-26 14:44:03,319 - INFO - Episode 794, Reward: -6.00, Avg Reward (last 100): -3.00, Epsilon: 0.100, Loss: 2.4651, Steps: 6
2025-04-26 14:44:03,374 - INFO - Episode 795, Reward: 12.00, Avg Reward (last 100): -2.78, Epsilon: 0.100, Loss: 2.4922, Steps: 2
2025-04-26 14:44:03,428 - INFO - Episode 796, Reward: 12.00, Avg Reward (last 100): -2.73, Epsilon: 0.100, Loss: 2.6386, Steps: 1
2025-04-26 14:44:03,504 - INFO - Episode 797, Reward: -116.00, Avg Reward (last 100): -3.73, Epsilon: 0.100, Loss: 2.8087, Steps: 30
2025-04-26 14:44:03,558 - INFO - Episode 798, Reward: 7.00, Avg Reward (last 100): -3.77, Epsilon: 0.100, Loss: 2.7697, Steps: 2
2025-04-26 14:44:03,616 - INFO - Episode 799, Reward: 6.00, Avg Reward (last 100): -3.76, Epsilon: 0.100, Loss: 3.0196, Steps: 3
2025-04-26 14:44:03,670 - INFO - Episode 800, Reward: 10.00, Avg Reward (last 100): -3.76, Epsilon: 0.100, Loss: 2.8643, Steps: 1
2025-04-26 14:44:03,727 - INFO - Episode 801, Reward: 3.00, Avg Reward (last 100): -3.84, Epsilon: 0.100, Loss: 2.8309, Steps: 3
2025-04-26 14:44:03,788 - INFO - Episode 802, Reward: -13.00, Avg Reward (last 100): -3.98, Epsilon: 0.100, Loss: 2.8982, Steps: 9
2025-04-26 14:44:03,844 - INFO - Episode 803, Reward: -3.00, Avg Reward (last 100): -3.92, Epsilon: 0.100, Loss: 2.5986, Steps: 2
2025-04-26 14:44:03,899 - INFO - Episode 804, Reward: 10.00, Avg Reward (last 100): -3.72, Epsilon: 0.100, Loss: 3.0135, Steps: 1
